소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
송파구,"서울특별시 마포구 토정로31길 24 (용강동, e-편한세상 마포3차아파트 단지내상가 B105, B106호)",유천칡냉면,37.5416029,126.9434818,한식,5,2,0
종로구,"서울특별시 마포구 토정로 303, 1,2층 (용강동)",장터 순대국,37.5406072,126.9428418,한식,3.5,32,25
중구,"서울특별시 마포구 월드컵북로4길 13 (동교동, 1층)",서울뚝배기,37.5571324,126.9204863,한식,3.3,16,9
송파구,"서울특별시 성북구 동소문로22길 64, 1층 (동선동2가)",진사또,37.5902777,127.0185318,한식,3.7,6,7
서초구,"서울특별시 마포구 연희로 3, 2층 (동교동)",방배식당,37.5591255,126.9262029,한식,0,0,0
영등포구,"서울특별시 서초구 동산로19길 43 (양재동,1층)",하우돈,37.4744721,127.0457969,한식,1,1,5
중랑구,서울특별시 송파구 오금로36길 48 (가락동),춘천옥,37.4998915,127.1228601,한식,5,1,0
송파구,"서울특별시 송파구 백제고분로45길 3, 1층 (송파동)",어가,37.5090405,127.1106822,한식,4.3,10,19
서초구,"서울특별시 서대문구 연세로11길 30, 1층 (창천동)",사계절,37.5590167,126.9351913,한식,3.4,5,13
종로구,"서울특별시 송파구 오금로44길 48, 1층 102호 (가락동)",올바른 식당,37.4943069,127.1324947,한식,5,1,0
강동구,"서울특별시 마포구 동교로32길 3, 1층 (연남동)",구일공,37.5608556,126.9245502,한식,0,0,0
종로구,"서울특별시 서초구 효령로55길 15, 104호 (서초동)",자희향,37.4854708,127.0142195,한식,4.4,7,2
종로구,"서울특별시 송파구 양재대로 932, 가락동 농수산물도매시장 가락몰 5관 편의시설 1층 002-1호 (가락동)",낙원순대,37.4961026,127.1110027,한식,2.3,12,2
중구,"서울특별시 송파구 법원로 114, E동 B136호 (문정동, 엠스테이트)",우리집,37.4857987,127.1206993,한식,4.2,52,34
영등포구,"서울특별시 송파구 새말로8길 17-1 (문정동,1층)",도동집,37.4811342,127.1268754,한식,2.8,10,9
성북구,"서울특별시 송파구 올림픽로12길 8, 지상1,2층 (잠실동)",전주집,37.5110022,127.082806,한식,0,0,0
서초구,서울특별시 성북구 오패산로17길 40 (하월곡동),마포집,37.6079791,127.0338674,한식,0,0,1
송파구,서울특별시 마포구 토정로 214 (신수동),다랑,37.5448585,126.9345785,한식,5,1,7
서초구,"서울특별시 서대문구 연희로 267 (홍은동,(지상1층))",한솥,37.5809563,126.9359282,한식,3.2,10,6
서초구,"서울특별시 송파구 백제고분로7길 28-6, 지하1, 지상1층 (잠실동)",정순화청국장서초본점,37.5104568,127.0819838,한식,4,6,7
서초구,"서울특별시 성북구 장위로38길 45-2, 1층 (장위동)",말죽거리주막,37.6113373,127.0512572,한식,0,0,3
서대문구,서울특별시 성북구 장월로 79 (장위동),전 생에 밀가루,37.6129583,127.0488369,한식,4.3,4,6
종로구,서울특별시 성동구 장터길 44-1 (금호동4가),화포식당,37.5481563,127.0207045,한식,2.9,19,18
서대문구,서울특별시 송파구 거마로 17 (거여동),서문면빨,37.4946318,127.1447708,한식,4.8,4,16
용산구,"서울특별시 송파구 석촌호수로 78 (잠실동, 9호,10호,18호,19호,20호,21호,22호)",청수면옥,37.5093261,127.0860697,한식,0,0,2
강남구,"서울특별시 양천구 목동서로 349 (신정동,센트럴프라자 117호(목동서로 349))",나비식탁,37.5174204,126.8653309,한식,3.4,9,11
강북구,"서울특별시 양천구 신목로2길 66, 씨티프라자 1층 105호 (목동)",만인생고기,37.5233909,126.8773663,한식,5,1,0
용산구,"서울특별시 서초구 서래로8길 3, 1층 (반포동)",시화담그릴,37.4987365,126.9987732,한식,3,5,46
송파구,"서울특별시 성동구 무수막길 89-38, 1층 (금호동2가)",주문진 해물한상,37.5538062,127.019588,한식,3.7,12,215
중구,"서울특별시 서대문구 통일로9안길 38, 1층 (충정로2가)",삼성회관,37.5657886,126.9656243,한식,5,1,0
중구,"서울특별시 마포구 성산로 128 (성산동, 마포중앙도서관 근린생활시설 지하1층5호)",고창식당,37.5637955,126.9082019,한식,3.2,13,37
강서구,"서울특별시 성동구 왕십리로21길 17, 1층 (행당동)",양푼찌개본색,37.5609379,127.0328492,한식,5,1,0
성동구,"서울특별시 마포구 월드컵북로6길 60, 1층 (동교동)",도담삼겹살,37.5592549,126.9215941,한식,0,0,0
종로구,"서울특별시 서대문구 이화여대3길 12, 1층 (대현동)",다다미 소바,37.5580907,126.9451023,한식,3.8,13,12
중구,서울특별시 성북구 성북로26길 13 (성북동),다원식당,37.5949682,126.9943294,한식,4,7,0
양천구,"서울특별시 마포구 망원로11길 57, 1층 (망원동, 샬롬)",바지락칼국수,37.55997,126.9055184,한식,5,3,4
중구,서울특별시 서초구 언남11길 34-14 (양재동),향림,37.4758549,127.0437343,한식,0,0,0
중구,"서울특별시 마포구 포은로 97-1 (망원동, 1층일부)",미락정,37.5557893,126.904826,한식,3.7,3,7
종로구,"서울특별시 서초구 반포대로28길 71-18, 지하1층 B101호 (서초동)",남해굴국밥,37.4920811,127.0123445,한식,3,4,9
서초구,"서울특별시 성북구 아리랑로6길 4, 신신장여관 1층 (동선동5가)",김밥을 부탁해,37.5965249,127.0156852,한식,3.3,3,4
송파구,"서울특별시 성북구 화랑로40길 41 (석관동,1층)",위드커피,37.6135526,127.0638424,한식,0,0,0
양천구,서울특별시 송파구 삼학사로 91 (삼전동),국수나무목동1호점,37.5054638,127.0969621,한식,4.3,4,1
은평구,"서울특별시 마포구 마포대로 68 (도화동,마포아크로타워 지하01,02호)",최가네,37.5413333,126.9489375,한식,3.5,2,6
서초구,"서울특별시 마포구 동교로 182-5 (동교동,2층)",두리식당,37.5566801,126.9222431,한식,0,0,0
중구,"서울특별시 서대문구 홍연길 93, 1층 (연희동)",충남식당,37.5770383,126.9315971,한식,0,0,0
영등포구,"서울특별시 성동구 성덕정15길 3, 1층 (성수동2가)",복담은손만두,37.5379805,127.0536791,한식,0,0,1
서초구,"서울특별시 송파구 백제고분로7길 16, 2층 (잠실동)",늘봄웰봄,37.5104578,127.0805872,한식,3.2,5,8
용산구,"서울특별시 서초구 강남대로16길 24 (양재동,1층)",유가네한우곰탕,37.4710951,127.0403775,한식,0,0,0
종로구,"서울특별시 서대문구 신촌로11길 35-7, 1층 (창천동)",종로 수원성,37.5583726,126.9330328,한식,3.7,6,20
성동구,"서울특별시 서초구 강남대로101안길 2, 1층 (잠원동)",윤돈,37.5168203,127.0182677,한식,0,0,4
종로구,"서울특별시 성동구 고산자로14길 12-1 (행당동,(지상1층))",토속정,37.5621385,127.0373097,한식,3.5,16,12
중랑구,"서울특별시 성동구 서울숲2길 32-14, 지하1층 B114호 (성수동1가, 갤러리아 포레)",만희네참숯불닭갈비,37.5457261,127.0423333,한식,3.2,13,19
송파구,"서울특별시 성동구 한림말1길 11, 1층 101호 (옥수동)",다복한 상차림,37.5423469,127.0162776,한식,0,0,0
영등포구,"서울특별시 마포구 독막로3길 8, 2층 (합정동)",사랑채,37.5487325,126.9166594,한식,5,1,4
서대문구,"서울특별시 마포구 월드컵북로5나길 18, 1층 138호 (서교동, 서교동 대우미래사랑)",화순식당,37.5573,126.9167375,한식,0,0,0
서대문구,"서울특별시 송파구 가락로 248, 1층 106호 (방이동)",신촌간이회집,37.5100857,127.118367,한식,4.4,8,12
종로구,서울특별시 성북구 보국문로 83-1 (정릉동),소문난 막국수,37.6116803,127.0083196,한식,5,2,3
종로구,"서울특별시 성북구 돌곶이로14길 15, 1층 (석관동)",명동칼국수,37.6085517,127.0605269,한식,1,4,4
성북구,"서울특별시 성동구 자동차시장1길 90, A동지하가 31,32호호 (용답동, 234)","지금,보고싶다",37.5603385,127.0678693,한식,3,3,29
성동구,"서울특별시 서초구 바우뫼로 106, 1층 1호 (양재동)",남원추어탕,37.4746748,127.032938,한식,0,0,1
서대문구,"서울특별시 성북구 성북로4길 52, 417동 340호 (돈암동, 한신한진아파트상가)",장모님 국수랑전,37.5958787,127.0104756,한식,3.8,5,3
중구,"서울특별시 송파구 양재대로 932, 편의시설1층 014-1호 (가락동, 농수산물도매시장 내 가락몰 5관 )",바닷가에서,37.4961026,127.1110027,한식,0,0,0
강서구,"서울특별시 서대문구 명물길 40, 지층 (창천동)",금탑,37.558356,126.9389328,한식,0,0,0
송파구,서울특별시 성북구 오패산로3길 132 (하월곡동),로망스,37.6088121,127.0332807,한식,0,0,0
종로구,"서울특별시 마포구 양화로6길 57-5, 지상1층 지하1층 층 (서교동)",수제비와 보리밥 세상,37.5489404,126.9174542,한식,4.2,21,2
송파구,"서울특별시 성동구 마장로 137, 221동 1층 1144~1145호 (상왕십리동, 텐즈힐)",봉피양 잠실점,37.5692575,127.0248134,한식,3.7,6,10
성동구,"서울특별시 서대문구 응암로 139-5, 1층 (북가좌동)",한서칼국수,37.5849349,126.914432,한식,3.8,12,22
영등포구,"서울특별시 마포구 성암로15길 19, 1층 (상암동)",남원식당,37.5779376,126.8959461,한식,3.7,3,1
은평구,서울특별시 서대문구 홍제천로2길 140 (연희동),연수식당,37.5731843,126.9242896,한식,4,27,32
종로구,"서울특별시 송파구 오금로44나길 17, 지상1층 (가락동)",포도나무 2,37.4971552,127.1353175,한식,4.4,11,2
서대문구,"서울특별시 송파구 중대로 275 (오금동,우리빌딩 1층)",베지베어,37.5054158,127.1310488,한식,4.6,14,6
동작구,"서울특별시 양천구 목동서로 221, 111호 (목동,목동굿모닝탑상가)",신가네,37.5275907,126.8709864,한식,5,11,31
중구,서울특별시 서초구 바우뫼로35길 4 (양재동),"일번지 곱창,막창",37.4788052,127.0397542,한식,2.6,8,36
중랑구,"서울특별시 송파구 송이로 166, 지하1층 (가락동)",소중한참숯화로구이,37.4923112,127.1252723,한식,5,4,1
중구,"서울특별시 송파구 법원로11길 11, 문정현대지식산업센터1-1 B동 B211호 (문정동)",우림토속음식점,37.4847656,127.1184413,한식,0,0,1
송파구,"서울특별시 성동구 매봉길 20, 1층 1호 (금호동4가)",산삼청각,37.5456324,127.015632,한식,3.1,40,22
종로구,서울특별시 서대문구 충정로6안길 6-4 (미근동),골목집,37.5625061,126.9678081,한식,0,0,0
중구,"서울특별시 서초구 신반포로 176, 센트럴시티 지하1층 (반포동)",전주식당,37.5049856,127.0031828,한식,3.3,38,22
은평구,"서울특별시 마포구 연희로1길 55, 3,4층 (연남동)",원조 동대문 곱창,37.5613264,126.9262559,한식,4.5,2,3
중구,"서울특별시 마포구 새창로4길 12, 1층 (도화동)",상인식당,37.5415779,126.951516,한식,5,3,49
양천구,서울특별시 성북구 한천로 546 (석관동),우리분식,37.6089864,127.0647477,한식,0,0,0
서초구,"서울특별시 성북구 화랑로 96 (하월곡동, 수복빌딩 102호)",강남황태찜,37.6029312,127.042802,한식,0,0,2
종로구,"서울특별시 성동구 왕십리광장로 17, 4층 (행당동)",쿄식당,37.5614086,127.0384812,한식,5,1,9
성북구,"서울특별시 서초구 서초대로77길 62, 111,112,113호 (서초동, I'PARK)",밀양손칼국수,37.5027557,127.0239029,한식,3.5,13,21
금천구,서울특별시 양천구 가로공원로 119 (신월동),더,37.5363767,126.8291665,한식,0,2,4
영등포구,"서울특별시 서초구 신반포로23길 30, 반원상가 1층 101호 (잠원동)",황금터2호점,37.508788,127.0035627,한식,0,0,0
송파구,"서울특별시 양천구 목동동로 339, 1층 101-3호 (목동, 목동트윈빌)",북창동순두부 송파 가든파이브점,37.5321777,126.8767457,한식,2.6,5,11
성북구,"서울특별시 서초구 방배천로 16, 2층 (방배동)",우리집김밥,37.4780758,126.9829207,한식,0,0,1
은평구,"서울특별시 서대문구 수색로 127, 1층 (북가좌동)",놀이터,37.5740396,126.9058802,한식,0,0,1
서대문구,서울특별시 성북구 동소문로20길 37-13 (동선동1가),칼국수 퐁닭,37.5911526,127.017536,한식,3.7,7,0
영등포구,"서울특별시 마포구 양화로3길 23, 1층 (합정동)",그린식당,37.5499641,126.9113666,한식,0,0,0
성동구,서울특별시 서대문구 연세로11길 22 (창천동),구이마을,37.5590267,126.9356522,한식,4.5,5,1
용산구,"서울특별시 마포구 백범로 199 (신공덕동, 메트로디오빌 지하1층 116호)",이태원데판,37.5435256,126.9528519,한식,0,0,21
마포구,"서울특별시 성동구 아차산로 50-1, 2층 (성수동1가, 14-62)",커피에 그리다,37.5462458,127.0497847,한식,0,0,0
영등포구,"서울특별시 송파구 오금로59길 5, 1층 (거여동)",삼미식당,37.4939681,127.1438917,한식,0,0,0
종로구,"서울특별시 서초구 동광로12가길 3, 1층 (방배동, 인재빌딩)",치킨하우스,37.4874297,126.9847066,한식,1.5,2,0
서초구,서울특별시 성동구 마조로5길 8 (행당동),한식당,37.5601417,127.0402512,한식,4,104,234
강동구,서울특별시 양천구 목동동로12길 24 (신정동),명륜진사갈비 둔촌본점,37.522602,126.8739074,한식,3.5,11,10
영등포구,서울특별시 성북구 동소문로20나길 39 (동선동1가),부대집,37.5927443,127.0185737,한식,5,1,1
중구,"서울특별시 서초구 양재천로23길 5, 1층 (양재동)",도가네 나주곰탕,37.4778866,127.0411035,한식,4.6,8,6
종로구,"서울특별시 마포구 월드컵북로 352-14, 지1층 (상암동)",통돼지 두루치기,37.5774947,126.8932827,한식,3.5,2,1
성북구,"서울특별시 송파구 새말로 122, 성지빌딩 1층 101호,103호 (문정동)",오동동 아구탕.찜전문,37.4827216,127.1277582,한식,0,0,1
은평구,"서울특별시 성동구 왕십리로5길 19, 1층 (성수동1가)",동궁찜닭 은평점,37.5477527,127.043746,한식,4.9,7,28
용산구,"서울특별시 서초구 신반포로 50, 엘동 10호 (반포동)",세우물 잔치,37.5017968,126.9901606,한식,4.3,3,1
중랑구,"서울특별시 서초구 방배천로4길 15-17, 지하1층 (방배동)",더,37.4787822,126.9834067,한식,5,1,26
강서구,"서울특별시 마포구 마포대로7길 11 (공덕동,외2필지 2층)",고삼,37.5467664,126.9520754,한식,0,0,2
중랑구,"서울특별시 서초구 사임당로 38, 지하1층 B01호 (서초동)",명랑시대쌀핫도그 면목역점,37.4880847,127.0142926,한식,2.3,3,8
강남구,"서울특별시 양천구 목동로3길 57, 상가A동 204호 (신정동, 양천아파트)",봉족발,37.509736,126.8631234,한식,3.9,21,21
영등포구,"서울특별시 송파구 백제고분로 167, 1층 (잠실동)",일백집서울포차,37.5053137,127.0855151,한식,0,0,1
성동구,"서울특별시 서초구 언남길 75, 1층 (양재동)",해마로숯불바베큐,37.4749957,127.0450069,한식,4,3,0
종로구,"서울특별시 서초구 방배로 94-1, 지층 (방배동)",바루,37.4828977,126.9970764,한식,3.2,67,32
서대문구,"서울특별시 서대문구 충정로11길 13, 1층 (충정로2가)",해남식당,37.5655161,126.9656638,한식,5,1,1
영등포구,"서울특별시 송파구 가락로18길 5, 101호 (송파동)",고흥식당,37.5018786,127.1113638,한식,0,0,0
종로구,"서울특별시 마포구 백범로 68, 2층 (신수동)",다미락,37.5489445,126.9391274,한식,0,0,0
성북구,서울특별시 성북구 안암로9가길 101 (안암동5가),등심이네왕돈까스,37.5834124,127.028721,한식,2.7,3,3
강동구,"서울특별시 양천구 신월로 119, 비102호 (신월동)",보경,37.5165706,126.8370509,한식,0,0,0
용산구,"서울특별시 서대문구 홍제천로2길 132, 1층 3호 (연희동)",전지전능,37.5729419,126.9241832,한식,0,0,0
