소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
서교동,서울특별시 구로구 신도림로11다길 23 (신도림동),림가기,37.5083481,126.8778556,중식,3.9,41,53
개봉동,"서울특별시 구로구 경인로 662, 3층 판매301일부호 (신도림동, 디큐브시티)",마라공간,37.5083236,126.8884274,중식,5,2,4
자양동,"서울특별시 구로구 디지털로32나길 29, 2층 (구로동)",허씨정통중경마라썅궈,37.4844926,126.9006069,중식,3.8,13,197
구로동,"서울특별시 구로구 구로동로15길 11, 1층 101호 (구로동)",홍매,37.4877403,126.884098,중식,5,3,9
여의도동,서울특별시 구로구 경인로35길 131-42 (고척동),판다익스프레스여의도IFC몰점,37.5016073,126.851271,중식,3,26,100
쌍문동,서울특별시 구로구 구로중앙로18길 71 (구로동),문성해물짬뽕,37.4963927,126.8924348,중식,3.6,29,59
자양동,"서울특별시 구로구 디지털로 288, 지1층 B104호 (구로동, 대륭포스트타워1차)",미국가주우육면대왕&중화반점,37.4837318,126.8953657,중식,3,5,2
공항동,"서울특별시 구로구 구로동로 86, 101호 (구로동)",복성루,37.4863909,126.8856499,중식,5,1,0
마곡동,"서울특별시 구로구 디지털로31길 120, 4동 1층 418호 (구로동, 한신휴플러스아파트)",중식당 청가,37.4886875,126.8905999,중식,3.6,14,17
명일동,서울특별시 구로구 우마길 1 (가리봉동),황푸차이나,37.4825696,126.8875527,중식,3.8,14,21
우면동,"서울특별시 금천구 가산디지털1로 142, 가산 더스카이밸리 1차 지상1층 130호 (가산동)",짬뽕상회,37.4784047,126.8833586,중식,1,1,1
도봉동,"서울특별시 구로구 공원로7길 29, 나동 1층 101호 (구로동, 대원파크빌)",락궁,37.5015556,126.8876957,중식,1,4,0
삼성동,"서울특별시 구로구 구로중앙로27나길 32, 1층 (구로동)",대범천,37.4961657,126.8852551,중식,1.7,3,2
대치동,"서울특별시 구로구 구로동로 118-2, 2층 (구로동)",락앤웍,37.4892455,126.8845494,중식,2.9,9,2
마곡동,"서울특별시 구로구 공원로9길 11, 1층 (구로동)",몽키마라,37.5029089,126.8877027,중식,0,0,0
등촌동,서울특별시 구로구 새말로 81 (구로동),상해지급 강서점,37.5051449,126.888916,중식,0,0,0
입정동,서울특별시 광진구 자양로18길 9 (구의동),홍콩,37.5376301,127.0840406,중식,2.8,27,17
자양동,"서울특별시 구로구 도림로 37-2, 202호 (구로동)",복만루,37.4878,126.8883824,중식,3.5,29,24
역삼동,"서울특별시 구로구 구로동로 167, 1층 107,108호 (구로동, 조일뉴타워)",아방궁,37.4935759,126.8830308,중식,3.2,23,107
견지동,"서울특별시 구로구 경인로23길 8, 103호 (오류동, 대서프라자)",홍성원,37.4968091,126.8440813,중식,4.1,39,15
방학동,서울특별시 구로구 남부순환로105길 52 (가리봉동),형원,37.4796652,126.8899231,중식,2.8,9,0
암사동,"서울특별시 구로구 새말로18길 64, 상가동 1층 106호 (구로동, 엘지신도림자이아파트)",요리왕,37.5035341,126.8921215,중식,0,0,0
자양동,"서울특별시 구로구 서해안로 2098, 항동프라자 2층 201호 (항동)",금하,37.4799845,126.823167,중식,3.5,6,20
남가좌동,"서울특별시 구로구 경인로 662, 지하2층 (신도림동, 디큐브시티)",중화루,37.5083236,126.8884274,중식,1,1,2
신월동,서울특별시 구로구 가마산로9길 4-4 (구로동),수현성,37.4915375,126.8816267,중식,5,4,0
대치동,서울특별시 구로구 구로동로28길 87 (구로동),미쓰양꼬치,37.4916401,126.8887038,중식,3.5,25,352
중화동,서울특별시 구로구 경인로47길 26 (고척동),중화요리하이난,37.5006501,126.8666191,중식,2.7,3,15
잠실동,서울특별시 광진구 천호대로112길 10 (능동),도림,37.5557567,127.081345,중식,3.3,11,24
정릉동,"서울특별시 광진구 자양로26길 31, 연이빌딩 1층 (구의동)",삼미원,37.5415631,127.085743,중식,3.8,5,4
대림동,서울특별시 광진구 천호대로129길 5 (중곡동),안도삼천리냉면,37.5525796,127.0899279,중식,0,0,0
가산동,"서울특별시 구로구 디지털로 288, 지하1층 제비116호 (구로동, 대륭포스트타워1)",자금성,37.4837318,126.8953657,중식,3.3,3,5
압구정동,"서울특별시 구로구 구로동로28길 90, 1층 (구로동)",크리스탈제이드상하이딜라이트,37.4915116,126.8889233,중식,3.9,24,24
증산동,서울특별시 구로구 가마산로 225 (구로동),아리산채,37.494113,126.8860425,중식,4.3,16,22
회기동,"서울특별시 구로구 구로동로18길 60, 1층 (구로동)",삼성루,37.4871227,126.8877323,중식,2,6,23
연희동,"서울특별시 구로구 경인로53길 90, 에스티엑스 더블유 타워 1층 109호 (구로동)",진보,37.5046801,126.8751557,중식,3.1,35,9
녹번동,서울특별시 광진구 천호대로112길 13 (능동),북경,37.5554331,127.081511,중식,3.3,6,0
흑석동,"서울특별시 구로구 구로동로42길 58, 지하1층 (구로동)",미각중식당,37.4982512,126.8843155,중식,0,0,0
한남동,서울특별시 구로구 개봉로19길 43 (개봉동),Black & Recl 중국성,37.4936197,126.8555725,중식,0,0,1
홍은동,서울특별시 광진구 자양로22길 8 (구의동),차이나,37.5394745,127.0837801,중식,5,1,0
반포동,"서울특별시 구로구 개봉로17가길 6, 1층 (개봉동)",크리스탈제이드 파미에스테이션,37.4919045,126.8553353,중식,3.7,69,108
쌍문동,"서울특별시 구로구 디지털로32다길 14 (구로동, 지하1층)",꿩짬뽕,37.4824398,126.8998296,중식,4.7,3,0
동선동1가,"서울특별시 구로구 경인로47길 122, 1층 2호 (고척동)",두끼,37.5040299,126.8636204,중식,3.7,13,93
대림동,"서울특별시 구로구 공원로 34, 지하2층 B201-25,26호 (구로동, 한스타워)",연못,37.5005017,126.8916525,중식,0,0,0
체부동,서울특별시 구로구 고척로10길 65 (오류동),도성,37.4964485,126.8421805,중식,4.7,3,10
영등포동5가,"서울특별시 구로구 새말로 97 (구로동,신도림테크노마트 100동 F10층 022, 023호)",홍콩반점,37.5070143,126.8902633,중식,0,0,0
장위동,"서울특별시 구로구 경서로 53, 지하1층 (고척동)",한일각,37.5018236,126.8587804,중식,1,3,0
신길동,"서울특별시 광진구 자양번영로 13, 1층 (자양동)",원풍,37.5308716,127.074793,중식,0,0,0
회기동,"서울특별시 구로구 경인로 430, 내야2층 1-1호 (고척동, 고척스카이돔구장내)",신,37.4982889,126.8671719,중식,0,0,0
신도림동,"서울특별시 구로구 새말로 97 (구로동,신도림테크노마트 지하1층 FC 015호)",양첸반점 신도림점,37.5070143,126.8902633,중식,5,1,2
원효로3가,"서울특별시 구로구 경인로53길 15, 중앙유통단지 판매시설동 지하1층 D18-03호 (구로동)",만리향,37.5009708,126.8746491,중식,5,2,2
성수동2가,서울특별시 광진구 자양로43길 41 (구의동),가야성,37.5523632,127.0902938,중식,5,1,1
동빙고동,"서울특별시 광진구 천호대로127길 8, 1층 (중곡동)",우영각,37.5534834,127.089323,중식,1,2,0
구의동,"서울특별시 구로구 구로동로35길 21, 미성빌딩 1층 104호 (구로동)",전설의짬뽕,37.493302,126.8827182,중식,4.7,27,13
방배동,"서울특별시 구로구 개봉로5길 44 (개봉동,1층)",다리원,37.4868008,126.8531739,중식,3.7,29,87
신설동,"서울특별시 구로구 공원로6나길 39-6, 1층 (구로동)",모모,37.5047069,126.8918117,중식,0,0,0
역삼동,"서울특별시 구로구 공원로6다길 10, 101호 (구로동)",강남역점 홍콩반점0410,37.5045486,126.8898715,중식,2.3,37,23
천호동,"서울특별시 광진구 자양로50길 25, 1층 (구의동)",라화쿵부마라탕,37.5522712,127.0938308,중식,3.7,15,29
길동,서울특별시 구로구 디지털로32다길 24 (구로동),용천각,37.4820005,126.8995614,중식,0,0,0
방이동,"서울특별시 구로구 경인로53길 15 (구로동,중앙유통상가 B-51)",난랑,37.5009708,126.8746491,중식,3.5,19,10
가리봉동,서울특별시 구로구 디지털로32길 97-31 (구로동),춘화할인식당,37.4839582,126.9010168,중식,5,2,0
공릉동,"서울특별시 구로구 도림로 46, 1층 (구로동)",귀빈,37.4879446,126.8893597,중식,1.5,10,0
여의도동,"서울특별시 구로구 경인로35길 12 (개봉동,, 지상1층)",용용이,37.4979682,126.8553075,중식,3,2,24
신내동,서울특별시 구로구 개봉로3길 6 (개봉동),피자 알볼로,37.4865267,126.8558845,중식,4.5,4,10
화곡동,"서울특별시 광진구 자양번영로 64 (자양동,1층 (지번수정))",소백양 마라탕,37.5352921,127.076527,중식,4.9,8,1
갈현동,"서울특별시 광진구 자양로13길 91, 1층 (자양동)",태성각,37.5327431,127.08029,중식,2.9,10,1
서초동,"서울특별시 구로구 개봉로20길 60, 지1층 (개봉동, 부속건물)",태양,37.4934097,126.8577247,중식,0,0,0
암사동,서울특별시 구로구 구로동로22길 11 (구로동),장홍규중화요리,37.4895778,126.885145,중식,3.1,12,5
정릉동,"서울특별시 구로구 경인로53길 15 (구로동,중앙유통상가 A-04)",황궁,37.5009708,126.8746491,중식,3.5,13,0
구로동,"서울특별시 구로구 오류로 62, 1층 1호 (오류동)",취복림,37.4901737,126.8404719,중식,4,1,0
불광동,"서울특별시 광진구 천호대로127길 9, 지하1층 (중곡동)",보경원 엔 홍차이나,37.5536792,127.0894553,중식,0,0,0
성수동2가,"서울특별시 구로구 개봉로11길 7-64 (개봉동,(개웅초롱1길 20))",미각,37.4869526,126.8555848,중식,3.3,4,24
합정동,서울특별시 구로구 오류로8길 85 (오류동),동평원,37.4931308,126.8447226,중식,4,1,1
신사동,서울특별시 구로구 부일로15길 47 (궁동),중식포차,37.4947937,126.8326377,중식,4.4,7,6
당산동3가,"서울특별시 구로구 경인로47길 122 (고척동,지상1층)",차이향,37.5040299,126.8636204,중식,4.2,5,2
신설동,서울특별시 구로구 고척로33길 101 (고척동),이양식당,37.506901,126.8470134,중식,4.8,4,12
상계동,"서울특별시 구로구 경인로 331, 지하1층 (고척동, 가든상가)",신미방,37.4977098,126.8569368,중식,3.9,11,11
구로동,서울특별시 구로구 경인로 619-3 (신도림동),마라명가,37.5069165,126.8840957,중식,0,0,0
명륜2가,"서울특별시 구로구 경인로 662, 5층 (신도림동, 디큐브시티)",희래식당 대학로점,37.5083236,126.8884274,중식,1.5,29,91
고척동,"서울특별시 구로구 신도림로11길 9-38, 1층 (신도림동)",취화원,37.5077716,126.8792674,중식,4,22,19
서교동,"서울특별시 구로구 우마1길 16, 1층 103호 (가리봉동)",진진,37.4826154,126.8884123,중식,3.9,106,66
마천동,"서울특별시 구로구 개봉로3길 50, 1층 (개봉동)",효동각,37.4863374,126.8535192,중식,2.3,4,2
구의동,"서울특별시 구로구 디지털로26길 111, 제이앤케이디지털타워 1층 112호 (구로동)",북경루,37.4825548,126.8970407,중식,0,1,1
대림동,서울특별시 구로구 경인로 23 (온수동),핫오리,37.489925,126.8249944,중식,0,0,0
방배동,서울특별시 광진구 자양로11길 12 (자양동),오성수타짜장 본점,37.5347761,127.0833195,중식,0,0,0
여의도동,"서울특별시 구로구 경인로47길 67, 102호 (고척동)",훠궈야여의도아이에프씨몰점,37.5018034,126.8646059,중식,3,13,164
이촌동,"서울특별시 광진구 천호대로137길 9, 지하2층 (구의동)",금홍,37.5495359,127.0927783,중식,2.4,23,22
명륜2가,"서울특별시 구로구 경인로 662, 5층 (신도림동, 디큐브시티)",희래식당 대학로점,37.5083236,126.8884274,중식,1.5,29,91
고덕동,"서울특별시 구로구 구일로10길 27 (구로동, SK허브수B동110-1,112-1,113-1호)",정가짬뽕,37.4956952,126.8719364,중식,3.4,11,4
화곡동,"서울특별시 구로구 구로동로 96, 2층 (구로동)",난차이,37.4872049,126.8852617,중식,3.6,5,9
서초동,"서울특별시 구로구 디지털로32나길 17-23, 우남산업 지하1층 (구로동)",양가식탁,37.4840596,126.8998615,중식,3,8,78
개봉동,"서울특별시 구로구 중앙로10길 21 (고척동,현대상가 7동 101호)",청양꼬치,37.5037565,126.863213,중식,5,2,7
구로동,서울특별시 구로구 구로중앙로 25 (구로동),팔계식당,37.4921918,126.8910804,중식,0,0,0
서초동,"서울특별시 구로구 경인로53길 15 (구로동,중앙유통상가 B-26-02)",교동짬뽕,37.5009708,126.8746491,중식,3.3,10,18
자양동,"서울특별시 구로구 남부순환로 775 (개봉동, 개봉푸르지오상가 105동 104호)",란주천면관,37.5007938,126.8479386,중식,5,1,7
당산동2가,서울특별시 구로구 고척로27길 51 (개봉동),양쓰부,37.5041912,126.8464345,중식,0,0,1
장안동,서울특별시 구로구 구로동로 76 (구로동),황금성,37.4855223,126.8859967,중식,1.8,5,1
여의도동,"서울특별시 구로구 경인로54길 4, A동 지층 지하1층식당9호 (구로동, 구로유통상가)",미방,37.500675,126.877525,중식,4.9,8,6
구로동,"서울특별시 구로구 새말로 19 (구로동, 정윤빌딩 4층)",마천향마라탕,37.502313,126.8829182,중식,0,0,0
대림동,"서울특별시 구로구 경인로15길 20 (오류동, 1층)",새마을,37.4952683,126.8394295,중식,0,0,0
목동,"서울특별시 구로구 개봉로15길 13, 1층 (개봉동)",친친,37.489854,126.8552774,중식,5,1,5
여의도동,"서울특별시 구로구 경인로53길 15, 중앙유통단지 지하1층 B27-02호 (구로동)",백리향싱타이,37.5009708,126.8746491,중식,3.9,53,85
동자동,"서울특별시 구로구 고척로 49, 114호 (오류동, 동부골든아파트상가)",티원,37.4993752,126.8398195,중식,3.1,45,52
영등포동6가,"서울특별시 구로구 새말로 18-49, 2층 (구로동)",마라영웅 영등포점,37.5013274,126.8833556,중식,4,3,5
길동,서울특별시 구로구 구로중앙로 4 (구로동),해성원,37.4908918,126.8929255,중식,4,1,4
신림동,"서울특별시 구로구 디지털로26길 110, 1층 103호 (구로동, 동일테크노타운1차)",짬뽕의 복수,37.482035,126.897731,중식,2.6,18,15
송파동,"서울특별시 광진구 천호대로 666, 지하1층 B103호 (구의동)",고궁,37.5513776,127.0893773,중식,4,1,2
신림동,"서울특별시 구로구 공원로 34, 지하2층 B201-33호 (구로동, 한스타워)",사랑마라탕,37.5005017,126.8916525,중식,5,2,2
흑석동,서울특별시 구로구 디지털로32나길 4 (구로동),안동장,37.4834072,126.9000811,중식,2.1,42,9
염창동,서울특별시 구로구 디지털로32길 97-5 (구로동),온정,37.4833333,126.9006404,중식,0,0,0
문래동2가,"서울특별시 구로구 구로중앙로28다길 7, 지상1층 (구로동)",통통,37.5008001,126.8888216,중식,3.3,3,27
등촌동,"서울특별시 구로구 구로동로35길 13, 1층 (구로동)",명가,37.4936276,126.8828332,중식,4.5,11,10
서교동,"서울특별시 구로구 새말로 97 (구로동,신도림테크노마트 10층 058호)",영빈,37.5070143,126.8902633,중식,4.3,7,3
서초동,서울특별시 구로구 고척로32길 11-3 (고척동),공화춘 다이닝포레스트점,37.5021279,126.8497896,중식,3,1,18
화곡동,"서울특별시 구로구 구로중앙로 219 (구로동,,1층 101,102,103)",홍린,37.505304,126.876686,중식,2.5,26,75
충무로4가,서울특별시 구로구 고척로21가길 2 (개봉동),치킨매니아 충무로역점,37.502473,126.845835,중식,4,3,2
성수동2가,"서울특별시 구로구 고척로33길 20, 1층 (고척동)",칸지고고 성수점,37.5035618,126.8488855,중식,4.1,9,6
이촌동,"서울특별시 광진구 천호대로 685, 1,2층 (구의동)",이촌반점,37.5502367,127.0912583,중식,3,2,2
잠실동,"서울특별시 구로구 경인로 318-7, 1층 (개봉동)",탄포포,37.4968933,126.8556828,중식,5,3,17
응암동,"서울특별시 구로구 가마산로27길 52, 3동 1층 103호 (구로동)",만복래반점,37.4991483,126.8908117,중식,3,9,5
방학동,"서울특별시 구로구 디지털로30길 28, 106호 (구로동, 마리오타워)",신짜장,37.4821277,126.8953134,중식,4.1,11,2
문정동,서울특별시 광진구 자양로4길 9 (자양동),오시엔,37.531527,127.0868798,중식,3.2,13,6
무교동,"서울특별시 광진구 자양로18길 15, 2층 (구의동)",북경,37.5376946,127.0843118,중식,3.6,9,11
방배동,서울특별시 구로구 경서로7길 19 (고척동),홍짜장 방배점,37.5025903,126.8581409,중식,3.4,5,3
