소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
성내동,"서울특별시 도봉구 도봉로165길 9, 1층 (도봉동)",영애호프,37.6772063,127.0444139,치킨,0,0,0
하월곡동,"서울특별시 노원구 상계로1길 62-47, 외 1필지, 1층 (상계동)",혜화동돈까스극장,37.6589374,127.0618841,치킨,0,0,3
녹번동,"서울특별시 금천구 가산디지털2로 127-137 (가산동,(가산디지털2길 74-4))",은평치킨,37.4786808,126.8771826,치킨,5,2,6
강남구,"서울특별시 도봉구 삼양로 538, 1층 (쌍문동)",개성편수,37.6510753,127.013199,치킨,4,1,6
송파구,서울특별시 노원구 동일로173가길 127 (공릉동),난 스시,37.6238307,127.0718101,치킨,0,0,5
수유동,"서울특별시 노원구 노원로15길 10, 하계테크노타운 지하1층 (하계동)",88옛날통닭 수유점,37.6416483,127.0713149,치킨,0,0,3
화양동,"서울특별시 동대문구 홍릉로5길 13, 1층 (제기동)",왕대박술집,37.5825373,127.0435925,치킨,0,0,2
광진구,"서울특별시 동대문구 제기로 19, 1층 4호 (제기동)",더맛존바베큐,37.5866573,127.0352383,치킨,4,1,6
구로동,서울특별시 도봉구 도당로27길 74 (도봉동),치킨뱅 3.0 대림역점,37.6707126,127.0410932,치킨,5,1,4
은평구,"서울특별시 금천구 가산로5길 72, 지상1층 (가산동)",네온치킨,37.473785,126.8907211,치킨,0,0,14
송파동,"서울특별시 금천구 범안로12길 15, 101동 지상1층 103,102-1호 (독산동, 삼환아파트상가)",쨍 베트남 쌀국수,37.4659329,126.8920661,치킨,3,4,80
영등포구,"서울특별시 금천구 시흥대로 291, 310동 지하 1층 B12호 (독산동, 금천롯데캐슬골드파크3차)",스시랑연어,37.4599811,126.8972935,치킨,4.9,7,3
진관동,"서울특별시 동대문구 휘경로 30, 1층 (휘경동)",인생건어물,37.5949158,127.0632815,치킨,5,1,0
대방동,"서울특별시 동대문구 이문로28길 9, 지하1층 (이문동)",이도령치킨호프,37.5957967,127.0604475,치킨,4,1,0
한강로1가,"서울특별시 금천구 가산로 53, 1층 일부호 (독산동)",홍희통닭&달달,37.4714235,126.896917,치킨,1,1,0
화곡동,"서울특별시 금천구 독산로 44-1 (시흥동, 지상1층)",스콘하우스,37.4513222,126.9061047,치킨,4.5,2,5
송파구,서울특별시 노원구 공릉로 235 (공릉동),복도리포차,37.6301734,127.0759373,치킨,0,0,0
도화동,서울특별시 동작구 만양로14길 39 (노량진동),오븐에빠진닭,37.5123097,126.9462672,치킨,2,2,2
양천구,"서울특별시 금천구 시흥대로 6 (시흥동, 지상1층)",피자에땅&오빠닭,37.434304,126.9035228,치킨,5,3,1
구로동,서울특별시 동작구 사당로30길 62 (사당동),맛닭꼬,37.4820869,126.9807704,치킨,4.5,12,8
성북구,"서울특별시 동대문구 회기로28길 17 (휘경동,(휘경서1길 9))",푸라닭 정릉1호점,37.5893398,127.0564322,치킨,4,2,4
문정동,"서울특별시 노원구 마들로3길 15, 월계이마트 2층 (월계동)",28,37.6269007,127.061334,치킨,0,0,0
중랑구,서울특별시 동대문구 휘경로 25 (이문동),얼맥당,37.5954733,127.062751,치킨,3,1,1
관악구,"서울특별시 동대문구 전농로38길 54, 1층 (전농동)",호돌이호프,37.5867316,127.0546801,치킨,0,0,0
서대문구,"서울특별시 노원구 동일로242가길 12, 1층 (상계동)",일미리 금계찜닭 가재울점,37.6764018,127.0559478,치킨,5,2,4
목동,"서울특별시 금천구 시흥대로52길 38, 지상1층 (시흥동)",후라이드참잘하는집,37.4530662,126.902264,치킨,1,1,2
광진구,서울특별시 동대문구 홍릉로3길 22 (제기동),아!너무좋아닭발,37.5818671,127.0433676,치킨,0,0,0
은평구,서울특별시 동작구 국사봉1길 37 (상도동),둘둘치킨 구파발역점,37.4991554,126.9305944,치킨,4.3,4,4
서초구,"서울특별시 노원구 동일로 1493, 주공10단지상가 119호 (상계동)",을지로 골뱅이,37.6616424,127.0580016,치킨,5,2,1
금천구,"서울특별시 동대문구 망우로18다길 19, 1층 (휘경동)",황소숯불한마당,37.586461,127.0608968,치킨,5,2,14
여의도동,"서울특별시 금천구 가산디지털1로 186, 지하1층 B120호 (가산동, 젤플라츠)",웰덤치킨,37.4819131,126.8815811,치킨,1,1,1
미아동,"서울특별시 동대문구 경동시장로12길 26, 1층 (제기동)",마로니에,37.5820953,127.0420523,치킨,0,0,0
도봉구,"서울특별시 동대문구 답십리로63길 73 (장안동,1층)",왔잖소,37.5758019,127.0689286,치킨,0,0,0
동대문구,서울특별시 동대문구 휘경로2길 5-2 (이문동),네네치킨,37.5956415,127.0611001,치킨,5,3,0
대방동,서울특별시 동작구 동작대로27길 20-4 (사당동),비어락맥주창고,37.4877179,126.9808916,치킨,4,2,1
천호동,"서울특별시 노원구 노원로 330, 롯데마트 지층 (중계동)",팔월팔일,37.6468244,127.0709359,치킨,5,2,24
장위동,"서울특별시 금천구 시흥대로48길 4, 지하1층 (시흥동)",그린호프,37.4509395,126.9032074,치킨,0,0,0
봉천동,서울특별시 동대문구 신이문로 29 (이문동),만냥행운포차,37.6031476,127.065522,치킨,2.5,2,6
동대문구,"서울특별시 동대문구 경희대로4길 64 (회기동,지상1층)",서봉포차,37.591313,127.0556601,치킨,0,0,1
서초구,"서울특별시 동대문구 한천로14길 66 (장안동,(장일중앙길38))",국민 치킨5관,37.5663918,127.066309,치킨,0,0,0
성동구,"서울특별시 금천구 시흥대로147길 10, 지상1층 3호 (독산동)",오븐마루치킨답십리로데오점,37.4747289,126.8977918,치킨,5,1,2
잠실동,"서울특별시 금천구 독산로10길 96 (시흥동, 지상1층)",육회 지존,37.4494593,126.9108624,치킨,3,3,7
금천구,"서울특별시 금천구 독산로 99, 지상1층 (시흥동)",치킨마루,37.4563097,126.9054296,치킨,5,3,0
서교동,"서울특별시 동대문구 천호대로85길 18, 1층 (장안동)",밤과음악사이2,37.5627588,127.0664669,치킨,1.9,21,1
마포구,"서울특별시 동작구 만양로 26 (상도동,건영상가1층111호)",계동 치킨,37.5077626,126.9499848,치킨,5,2,1
중화동,"서울특별시 동대문구 천호대로91길 83 (장안동,(장평5길25-1))",청담,37.5652671,127.0704691,치킨,0,0,0
강북구,"서울특별시 동작구 신대방3길 1, 1층 (신대방동)",88켄터키치킨,37.4878046,126.9118034,치킨,0,0,0
관악구,"서울특별시 동작구 노량진로14다길 16, 1층 (노량진동)",교촌치킨 봉천1호점,37.512117,126.9439192,치킨,5,2,0
관악구,서울특별시 동대문구 전농로16길 16 (전농동),크래프트한스,37.5781957,127.0582705,치킨,3.3,10,35
동대문구,"서울특별시 동작구 서달로14나길 28 (흑석동,(1층))",라이브,37.5070733,126.9630198,치킨,4.7,3,0
동대문구,서울특별시 동작구 서달로12길 13 (흑석동),성은식당,37.5070038,126.9625492,치킨,0,0,0
묵동,"서울특별시 금천구 시흥대로 399, 지상1층 114호 (독산동, 씨티렉스)",삼팔강땡,37.4693592,126.8970019,치킨,0,0,0
강남구,"서울특별시 노원구 화랑로45길 42, 2층 (월계동)",깐부치킨논현역점,37.6169733,127.0652625,치킨,4.2,5,7
금천구,"서울특별시 동대문구 휘경로 6-9, 2층 (이문동)",몽이네 포차,37.5957226,127.0607062,치킨,0,0,0
천호동,"서울특별시 도봉구 마들로 657, 1층 122호 (방학동, 이에스에이아파트)",BBQ치킨,37.6686013,127.045475,치킨,5,2,2
마곡동,"서울특별시 동대문구 서울시립대로14길 4 (전농동,(배봉로104-1))",낭만치맥 마곡나루점,37.5797108,127.0509476,치킨,3.5,6,61
수유동,"서울특별시 동대문구 경희대로1나길 20, 지하1층 (회기동)",죽여주는   치킨,37.5927998,127.0505652,치킨,5,2,0
강서구,"서울특별시 동대문구 장한로 35 (장안동,(장한로 35))",명불허전 원조골뱅이,37.5645298,127.066265,치킨,0,0,2
강남구,"서울특별시 동대문구 한천로6길 57 (장안동,(군자새싹길 31))",성복식당,37.5631714,127.0625158,치킨,0,0,0
영등포구,"서울특별시 노원구 광운로 54 (월계동, 좌측2호)",VIP호프,37.6221814,127.0596554,치킨,0,0,0
이문동,"서울특별시 동대문구 한천로46길 70-2, 장안동근린생활시설 1층 (장안동)",미바드래프트,37.5814927,127.0721458,치킨,5,7,6
동교동,"서울특별시 동작구 사당로23길 2 (사당동, 1층)",라이브앤라우드,37.4841718,126.9774446,치킨,5,1,0
중랑구,"서울특별시 동대문구 한천로24길 6 (장안동,(장일길4))",푸라닭 묵동점,37.5706306,127.0654864,치킨,4,2,4
상봉동,"서울특별시 노원구 상계로3길 28, 영빈빌딩 1층 (상계동)",바나나,37.6574096,127.062649,치킨,0,0,0
은평구,"서울특별시 금천구 금하로23길 19 (시흥동, 지상1층)",엄지치킨,37.4521065,126.9085215,치킨,0,0,0
강서구,서울특별시 동작구 상도로26길 19 (상도동),멕시칸치킨,37.5041525,126.938686,치킨,5,3,0
상계동,"서울특별시 도봉구 해등로16길 61, 지상1층 (창동)",상계곱창,37.6551345,127.0433741,치킨,4.8,4,3
사당동,"서울특별시 동대문구 사가정로 258, 1층 (장안동)",곱분이곱창,37.579104,127.0735887,치킨,4.3,6,18
면목동,"서울특별시 노원구 공릉로 101, 1층 (공릉동, 경동상가)",소라,37.6193082,127.0778856,치킨,5,2,51
도선동,"서울특별시 금천구 독산로 136 (시흥동,지상1층 (독산동길 233))",왕십리치킨,37.4595132,126.9052382,치킨,3.7,3,0
구로구,"서울특별시 도봉구 도봉로110다길 51 (창동,창동데시앙아파트 상가동 109호,110호)",미소,37.6430654,127.033275,치킨,3.5,11,0
중랑구,"서울특별시 노원구 덕릉로83길 20-7, 1층 (중계동)",레벤호프,37.6605258,127.0743599,치킨,0,0,0
영등포구,"서울특별시 노원구 공릉로58길 97, 1층 102호 (하계동)",아맛나식당포차,37.6356905,127.0738645,치킨,0,0,0
방학동,서울특별시 동대문구 무학로30길 26 (용두동),가마로닭강정,37.5750215,127.0321527,치킨,5,1,0
금천구,"서울특별시 도봉구 도봉로106길 22, 201동 110호 (창동,현대홈시티)",옛날5900치킨,37.6444036,127.0338909,치킨,5,2,0
도봉구,"서울특별시 동대문구 천장산로 26-2, 1층 (이문동)",굿모닝미스터비어,37.5986585,127.0583049,치킨,4,1,0
독산동,"서울특별시 동대문구 제기로38길 50, 지상1층 (청량리동)",토크쇼,37.5842022,127.0491191,치킨,0,0,0
강동구,"서울특별시 도봉구 도봉로180길 20, 도봉투웨니퍼스트1단지 106동 1층 108호 (도봉동)",치킨욜로,37.6826315,127.0469297,치킨,0,0,4
용산동2가,"서울특별시 금천구 문성로 4, 근생비1호 일부호 (독산동, 목화아파트)",1인1닭,37.4760763,126.9041813,치킨,4.2,10,4
구로구,"서울특별시 도봉구 해등로 305, 우성2차아파트 110동 1층 102호 (방학동)",여우호프,37.6572715,127.0226966,치킨,0,0,0
중구,"서울특별시 금천구 범안로 1130, 디지털엠파이어빌딩 101호 (가산동)",일번지 호프,37.4655207,126.8876739,치킨,3.5,17,23
망우동,"서울특별시 노원구 동일로 1414, 롯데백화점 지하1층 (상계동)",60계치킨 서울 망우점,37.6551095,127.0611155,치킨,1,1,2
양재동,서울특별시 노원구 노해로75길 14-2 (상계동),"오늘,와인한잔",37.6543036,127.0576243,치킨,1.6,7,72
월계동,"서울특별시 도봉구 방학로7길 99, 1층 (쌍문동)",어반,37.6581981,127.0364117,치킨,5,1,12
성동구,"서울특별시 금천구 시흥대로52길 35 (시흥동,지상1층)",썬더치킨,37.4528166,126.9018449,치킨,0,0,0
광진구,"서울특별시 동작구 상도로37길 32, 지상1층 (상도1동)",8번출구맥주집,37.500937,126.9502564,치킨,0,0,1
성동구,"서울특별시 금천구 벚꽃로12길 15, 지상9층 (독산동)",청담 순대국,37.4649187,126.8910112,치킨,4.5,4,7
정릉동,"서울특별시 금천구 범안로 1209, 203호 (독산동, 협진식품빌딩)",비비큐치킨,37.466835,126.8963004,치킨,0,0,4
은평구,"서울특별시 금천구 가산로3길 86 (가산동, 지상1층)",춘천댁 참숯화로닭갈비,37.4724089,126.8907555,치킨,0,0,1
광진구,"서울특별시 동대문구 장한로 51 (장안동,(장한로 51))",자양동포차,37.5657054,127.0671425,치킨,0,0,4
암사동,"서울특별시 동대문구 제기로 82, 2층 (제기동)",장미,37.5865508,127.0421427,치킨,0,0,0
구로구,"서울특별시 동대문구 경희대로1길 30, 지하1층 (회기동)",페리카나치킨 오류점,37.5919661,127.0506253,치킨,4,6,0
방배동,"서울특별시 노원구 공릉로 191-6, 1,2층 (공릉동)",bhc 방배행복점,37.6269046,127.0786943,치킨,4.4,7,0
강서구,"서울특별시 동작구 동작대로29길 17, 지상1층 (사당동)",티바두마리치킨,37.4879691,126.9809385,치킨,0,0,0
노원구,"서울특별시 동대문구 한천로 106 (장안동,(한천로106))",최대섭 대박김밥 상계역점,37.5705554,127.0652294,치킨,5,3,2
마포구,서울특별시 동작구 사당로 8 (상도동),제주항,37.49533,126.955318,치킨,0,0,4
강동구,"서울특별시 도봉구 도봉산3길 47, 1층 (도봉동)",압구정 봉구비어,37.6851927,127.0438809,치킨,4,1,0
서초구,"서울특별시 노원구 중계로16길 30, 동현빌딩 1층 (중계동)",압구정닭꼬치,37.6510353,127.0820885,치킨,0,0,2
갈현동,"서울특별시 노원구 동일로 1032, 안성민치과의원 1층 6호 (공릉동)",강남치킨,37.6223201,127.0744312,치킨,4.4,7,0
상봉동,서울특별시 노원구 노해로75길 14-17 (상계동),백년통닭호프,37.6546722,127.0583218,치킨,0,0,0
창동,"서울특별시 동대문구 전농로 39, 1층 (답십리동)",BHC치킨창동아이파크점,37.5685585,127.0568742,치킨,3.9,15,0
내발산동,서울특별시 도봉구 도봉로170길 2 (도봉동),노가리 난장판,37.6803629,127.045764,치킨,0,0,0
강남구,"서울특별시 동대문구 천호대로 72 (용두동,(하정로74))",비에이치씨,37.5736971,127.0314336,치킨,5,1,4
갈현동,"서울특별시 금천구 시흥대로40길 5, 동신빌딩 제에이동 지상1층 101,102호 (시흥동)",포차 마실,37.447628,126.9038587,치킨,3.7,3,10
중계동,"서울특별시 도봉구 마들로11가길 13-6, 5층 501호 (창동)",치킨마루 중계4동점,37.6527058,127.0495653,치킨,0,0,7
시흥동,"서울특별시 동대문구 한천로14길 66, 1층 (장안동)",치킨플러스 서울시흥점,37.5663918,127.066309,치킨,0,0,0
마포구,서울특별시 동작구 사당로30길 148 (사당동),불나방,37.478288,126.9806189,치킨,5,3,53
신정동,"서울특별시 동대문구 휘경로14길 19 (휘경동,(휘경안길 19))",역전할머니맥주 목동로데오점,37.5943009,127.0633535,치킨,3.7,3,4
강서구,"서울특별시 도봉구 도봉로110나길 34, 지상1층 (창동)",헤븐,37.6475238,127.0352792,치킨,2,2,96
양천구,"서울특별시 금천구 범안로 1250 (독산동,지상1층 (독산역길7))",해프닝,37.4663232,126.9006975,치킨,0,0,0
목동,"서울특별시 금천구 시흥대로50길 12-11 (시흥동, 지상1층)",동키치킨,37.4509098,126.9030595,치킨,0,0,0
동대문구,서울특별시 노원구 한글비석로36길 54 (상계동),야미또치킨,37.6636602,127.0724577,치킨,0,0,0
대치동,"서울특별시 도봉구 마들로11길 73, 2층 3호 (창동)",언플러그드,37.653261,127.0490817,치킨,5,1,10
방학동,"서울특별시 동대문구 회기로 148-5, 1층 (회기동)",치킨플러스쌍문1호점,37.5911548,127.0528004,치킨,5,1,3
반포동,"서울특별시 금천구 디지털로10길 9, 지상7층 (가산동, 현대아울렛)",이안,37.4776665,126.8891641,치킨,1,1,0
송파구,"서울특별시 금천구 디지털로 188, 지상9층 (가산동, W-MALL)",2도비어 문정 법조타운점,37.4773538,126.8876842,치킨,0,0,3
송파구,"서울특별시 노원구 동일로192길 77, 2층 204호 (공릉동, 동신아파트 102동 상가)",히트,37.6273942,127.0768822,치킨,5,1,2
송파구,서울특별시 동대문구 한천로36길 11 (장안동),푸라닭,37.5758893,127.0682887,치킨,3,21,24
마곡동,"서울특별시 노원구 한글비석로24바길 51, 1층 (상계동)",굽네치킨 마곡1호점,37.6651106,127.0716482,치킨,2.5,8,6
미아동,"서울특별시 동대문구 답십리로65길 93, 1층 (장안동)",만남양념치킨,37.5767785,127.0697823,치킨,0,0,0
