소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
독산동,"서울특별시 강남구 논현로153길 24, 지상1층 (신사동)",먹자분식,37.5211134,127.0261593,분식,0,0,0
상봉동,"서울특별시 강남구 봉은사로33길 33, 양지직매상가 1층 32호 (논현동)",제이 쿠치나,37.5100214,127.0347762,분식,4.3,3,96
창신동,"서울특별시 강남구 논현로 552, 문화빌딩 지상2층 201호 (역삼동)",히말라얀,37.5054201,127.035214,분식,4.7,29,15
수유동,서울특별시 강남구 역삼로20길 6 (역삼동),박효신닭꼬치,37.4948048,127.0371486,분식,0,0,0
청담동,"서울특별시 강남구 압구정로 113-22 (압구정동,미성상가 지하1층23호)",쉐프맘,37.524755,127.019656,분식,0,0,1
마천동,서울특별시 강남구 봉은사로1길 16 (논현동),거미집,37.5058763,127.0249461,분식,4.7,3,0
봉천동,"서울특별시 강남구 논현로157길 33, 1층 (신사동)",라밥,37.5218217,127.0255465,분식,1,4,0
반포동,"서울특별시 강남구 도산대로56길 6-3, 1, 2층 (청담동)",김밥까페 삼호가든사거리점,37.5225592,127.0399463,분식,4,3,2
성산동,"서울특별시 강남구 학동로43길 38, 지하2층 비201호 주방15호 (논현동, 논현웰스톤)",연우김밥 성산점,37.5184409,127.0380207,분식,4.5,10,4
논현동,"서울특별시 강남구 언주로115길 18, 1층 103호 (논현동)",한성국수,37.5099642,127.0351813,분식,3.7,76,70
신림동,"서울특별시 강남구 영동대로112길 10 (삼성동,외2필지)",최고집생고기,37.5149915,127.061034,분식,0,0,25
봉천동,"서울특별시 강남구 일원로9길 42, 욱진양행 지상2층 201호 (일원동)",낙성대맛집,37.4902304,127.0850768,분식,4.3,43,96
목동,서울특별시 강남구 남부순환로355길 13 (도곡동),생맥주치킨,37.4858349,127.0357304,분식,3.6,9,5
보광동,"서울특별시 강남구 논현로63길 25, 지상1층 105호 (역삼동)",카스광장,37.4922741,127.0389258,분식,4.8,4,0
신사동,"서울특별시 강남구 역삼로3길 10-2, 1층 (역삼동)",하나우동,37.4944568,127.0318362,분식,4,43,33
사당동,"서울특별시 강남구 언주로108길 12 (역삼동,지상1층)",봉평메밀마당,37.5082862,127.0405276,분식,2,1,1
가락동,"서울특별시 강남구 밤고개로5길 11-4 (수서동,이엠빌딩 지상1층)",위드유플러스,37.4867659,127.1038889,분식,5,1,0
신림동,서울특별시 강남구 역삼로8길 21 (역삼동),기사분식,37.4927751,127.0342624,분식,4.7,3,10
공릉동,"서울특별시 강남구 개포로 250, 선광빌딩 1층 105호 (개포동)",고윤김밥,37.4789106,127.0498679,분식,5,2,1
역촌동,"서울특별시 강남구 논현로 528, 온누리빌딩 지상1층 (역삼동)",서부집,37.5036738,127.0359326,분식,4.8,12,41
신정동,"서울특별시 강남구 남부순환로363길 16, 지상1층 102호 (도곡동)",대박왕만두,37.486391,127.0381474,분식,5,3,1
구로동,서울특별시 강남구 테헤란로8길 46 (역삼동),술잔비어,37.4958839,127.0323169,분식,1,1,3
창신동,"서울특별시 강남구 도산대로50길 25, 1층 (논현동)",동대문손칼국수,37.5207843,127.0377911,분식,5,2,3
충정로3가,"서울특별시 강남구 삼성로63길 15, 지상2층 (대치동)",아빠곰탕 서대문역점,37.4996471,127.0589373,분식,4.1,7,2
수유동,"서울특별시 강남구 언주로170길 35, 1층 101호 (신사동)",스카이라운지,37.5266259,127.0365321,분식,4,5,0
방배동,서울특별시 강남구 논현로16길 9 (개포동),토크쇼,37.4763321,127.0470678,분식,5,1,0
길음동,"서울특별시 강남구 테헤란로 440, 포스코센터 지하1층 Czone. C01호 (대치동)",청훈칼국수,37.5058388,127.0561271,분식,2.8,4,1
신림동,"서울특별시 강남구 봉은사로 220, 지상1~2층 (역삼동)",입큰아구&곤이알찜,37.507721,127.0362872,분식,0,0,0
잠실동,"서울특별시 강남구 봉은사로18길 76 (역삼동,지상1층)",코난,37.5017832,127.0274044,분식,4.9,7,5
응암동,"서울특별시 강남구 논현로72길 14, 지상1층 (역삼동)",김밥천국,37.4955692,127.0406684,분식,4.9,7,0
장안동,"서울특별시 강남구 선릉로157길 23-4, 지상1층 (신사동)",푸드존,37.5259628,127.0376468,분식,0,0,0
신계동,"서울특별시 강남구 논현로12길 5 (개포동,지상1층)",황토골,37.4744172,127.0487995,분식,4.3,3,28
을지로2가,서울특별시 강남구 테헤란로1길 28-8 (역삼동),낭만김밥,37.5002835,127.0281316,분식,2.2,15,1
인사동,"서울특별시 강남구 선릉로 517 (역삼동,지하1층)",쿠캔 비어,37.5057184,127.0481651,분식,5,1,0
진관동,"서울특별시 강남구 도곡로 192, 지상1층 101호 (도곡동)",갈현동할머니떡뽂이,37.4919466,127.0404133,분식,3.1,106,66
공덕동,"서울특별시 강남구 학동로59길 43, 지하1층 (청담동)",레벤호프,37.5203315,127.0445815,분식,0,0,0
신사동,"서울특별시 강남구 자곡로3길 22, 1층 102호 (자곡동, 엘에이치강남3단지 상가동)",파란하늘,37.4703975,127.0908947,분식,0,0,4
개봉동,"서울특별시 강남구 테헤란로4길 6, 강남역 센트럴 푸르지오 시티 지하2층 B227호, B228호 (역삼동)",봉자떡볶이,37.4976709,127.029341,분식,0,0,0
신당동,"서울특별시 강남구 삼성로147길 4, 지하1층 (청담동)",김싸부의일식당 신당점,37.5227202,127.0476525,분식,5,1,0
상도동,"서울특별시 강남구 테헤란로103길 8-7 (삼성동,지상1층)",이삭김밥,37.51026,127.0647303,분식,3.8,8,3
고척동,"서울특별시 강남구 언주로164길 35-4, 지상1층 (신사동)",죠스떡볶이 동양미래대학점,37.525567,127.0366049,분식,2,4,2
신당동,"서울특별시 강남구 논현로115길 10 (논현동,1층)",바오쯔,37.5090241,127.0320121,분식,4.1,62,27
화곡동,서울특별시 강남구 압구정로34길 12 (신사동),불닭발땡초동대문엽기떡볶이,37.5273654,127.030626,분식,4,10,9
남영동,"서울특별시 강남구 논현로4길 34, 지상1층 (개포동)",꼬꼬김밥라면,37.4736003,127.0527633,분식,0,0,0
쌍문동,서울특별시 강남구 역삼로14길 12 (역삼동),이모네곱창,37.4937516,127.0353899,분식,5,2,5
상계동,"서울특별시 강남구 학동로101길 33 (청담동,청담상가 1층8호)",가시버시,37.5224166,127.0568425,분식,0,0,0
신림동,"서울특별시 강남구 역삼로37길 3, 지상1층 102호 (역삼동)",커피만 녹두거리점,37.4981182,127.0430757,분식,1.9,8,1
원남동,"서울특별시 강남구 남부순환로 2936 (대치동,원플러스상가지하1층105,106호)",장터국수,37.493385,127.0618767,분식,3.6,5,3
잠실동,"서울특별시 강남구 논현로18길 24, 1층 (개포동)",빽다방 잠실신천점,37.4779031,127.0471163,분식,4.1,8,2
창천동,"서울특별시 강남구 삼성로108길 23, 지상1층 (삼성동)",김가네,37.5123417,127.0559723,분식,1.9,19,4
목동,"서울특별시 강남구 도산대로89길 9 (청담동,지하1층)",구텐,37.5253105,127.0505384,분식,4,3,12
송파동,서울특별시 강남구 논현로18길 20 (개포동),옛마당,37.4778495,127.0467337,분식,5,1,0
동교동,"서울특별시 강남구 테헤란로81길 56-3, 지상1층,지상2층 (삼성동)",동교김밥,37.5102786,127.0560736,분식,4,1,0
청파동2가,"서울특별시 강남구 도산대로46길 21, 101동 지하1층 131호 (논현동, 한진로즈힐아파트 )",신전떡볶이숙대점,37.5208809,127.03682,분식,4.8,4,5
자양동,"서울특별시 강남구 역삼로 452 (대치동,.지상1층)",장터국수,37.5022366,127.0566804,분식,5,2,3
흑석동,"서울특별시 강남구 테헤란로22길 71, 지하1층 (역삼동)",흑석동 명당김밥,37.4956393,127.034344,분식,4.9,7,2
마곡동,"서울특별시 강남구 논현로152길 37, 지하2층 (신사동)",죠스떡볶이 마곡나루점,37.5217446,127.0311479,분식,1,4,7
상계동,"서울특별시 강남구 압구정로50길 25, 지상2층 (신사동)",최꼬치,37.5266245,127.0379325,분식,4.5,2,1
염리동,"서울특별시 강남구 학동로97길 41, 리유빌딩 지상2층 (청담동)",불닭발동대문엽기떡볶이,37.522415,127.0543322,분식,1.3,4,7
신정동,"서울특별시 강남구 도산대로61길 10, 지하1층 (청담동)",우리분식,37.5245753,127.0430151,분식,0,0,0
등촌동,"서울특별시 강남구 테헤란로25길 36, 지하1층 (역삼동)",빽돈,37.5029416,127.0351319,분식,5,1,12
여의도동,"서울특별시 강남구 논현로 835 (신사동,우진빌딩1층)",대영스넥,37.523104,127.0279657,분식,0,0,0
역삼동,"서울특별시 강남구 학동로20길 62, 1층 103호 (논현동)",찰스숯불김밥,37.5099655,127.0266802,분식,3.4,5,4
종암동,"서울특별시 강남구 삼성로 212 (대치동,은마상가B-21,22)",감탄 종암점,37.4977415,127.0650701,분식,5,1,1
문정동,"서울특별시 강남구 테헤란로 440, 포스코센터 지하1층 씨존11호 (대치동)",달려라 뼈대장,37.5058388,127.0561271,분식,5,1,0
남가좌동,"서울특별시 강남구 삼성로 150, 지하1층 77,78호 (대치동, 한보미도맨션)",죠스떡볶이 명지대점,37.4927978,127.0662067,분식,3,2,3
신당동,"서울특별시 강남구 선릉로 530, 삼정빌딩 3층 (삼성동)",싱싱슈퍼,37.5069753,127.0475774,분식,0,0,0
상계동,"서울특별시 강남구 압구정로60길 19 (청담동,지상1층)",우이동 멸치국수,37.5261889,127.0417247,분식,5,19,16
관수동,"서울특별시 강남구 삼성로85길 38, 지하1층 110호 (대치동)",관수동식당,37.5046198,127.0541987,분식,3.7,11,67
성수동2가,"서울특별시 강동구 구천면로 301 (천호동, 지하1층)",화정분식,37.5466967,127.1341614,분식,0,0,0
신대방동,"서울특별시 강남구 테헤란로2길 27, 2층 202호 (역삼동, 비젼타워)",명일칼국수,37.4965038,127.0297218,분식,5,1,0
영등포동4가,"서울특별시 강남구 봉은사로 467, 세창빌딩 지상1층 (삼성동)",남도분식타임스퀘어점,37.5125295,127.0506552,분식,2.5,21,107
산림동,"서울특별시 강남구 테헤란로4길 6, 강남역 센트럴 푸르지오 시티 지하1층 B113호,B108호 (역삼동)",컨테이너피플 을지로점,37.4976709,127.029341,분식,4.6,8,40
원효로2가,"서울특별시 강남구 논현로153길 54, 지상1층 (신사동)",귀일만두,37.5203971,127.0238869,분식,4,1,0
상계동,"서울특별시 강남구 언주로 615, 논현 아이파크 103동 지하1층 B118호 (논현동)",세븐돈가스,37.510437,127.0360974,분식,2.2,5,4
창동,"서울특별시 강남구 테헤란로26길 14, 지상13층 (역삼동)",국수나무 신창동 시장점,37.4992765,127.0359403,분식,3.2,5,2
충무로1가,서울특별시 강남구 도곡로 209 (역삼동),바르다 김선생 신세계백화점,37.4929713,127.0418136,분식,0,0,4
계동,"서울특별시 강남구 도산대로17길 30, 지상2층 (신사동)",실리그린,37.5207077,127.0243364,분식,4.5,2,24
개포동,"서울특별시 강남구 선릉로64길 14, 지상1층 (대치동)",우리집,37.4978174,127.0535566,분식,3.1,13,0
미아동,"서울특별시 강남구 논현로150길 25 (논현동,지상1층)",베스트생갈비찜&찜닭,37.5197967,127.0305043,분식,0,0,0
방화동,"서울특별시 강남구 언주로93길 20, 지상1층 (역삼동)",우리분식,37.5035843,127.040346,분식,0,0,0
진관동,"서울특별시 강남구 논현로161길 37, 1층 (신사동)",놀멘서가,37.5229878,127.0251428,분식,3.6,5,12
잠원동,"서울특별시 강남구 봉은사로86길 28, 지상1층 (삼성동)",감미옥,37.5115941,127.0567915,분식,2.5,4,2
신당동,서울특별시 강남구 도산대로49길 22 (신사동),진미떡볶이,37.5243722,127.0373882,분식,3.4,84,92
삼성동,"서울특별시 강남구 선릉로127길 6, 지하2층 (논현동)",빵빵떡볶이,37.5157185,127.0412414,분식,5,1,1
홍제동,"서울특별시 강남구 논현로164길 18, 지상1층 101호 (신사동)",그때 거기,37.5232284,127.0298574,분식,0,0,0
상계동,"서울특별시 강남구 학동로 343, 포바강남타워 지하1층 B103호 (논현동)",궁전식당,37.5174482,127.0406303,분식,0,0,0
논현동,"서울특별시 강남구 역삼로63길 22 (대치동,지상1층)",다옴,37.5025774,127.0521293,분식,2.8,15,4
천호동,"서울특별시 강남구 압구정로48길 38, 1층 (신사동)",아라,37.5259628,127.0368719,분식,0,0,0
남가좌동,"서울특별시 강남구 테헤란로39길 55, 지상1층 (역삼동)",마피아떡볶이 남가좌점,37.5059767,127.0400878,분식,0,0,1
북가좌동,"서울특별시 강남구 논현로161길 11, 지상1층 (신사동)",페리카나치킨,37.523353,127.0272184,분식,4,4,0
역삼동,"서울특별시 강남구 선릉로158길 10, 지하2층 (청담동)",가츠몽,37.5254447,127.0408562,분식,3.3,6,17
휘경동,"서울특별시 강남구 선릉로153길 33, 지상1층 (신사동)",실내포장마차,37.5245985,127.0367164,분식,0,0,1
신정동,서울특별시 강남구 도곡로93길 13 (대치동),국수이야기,37.5011964,127.0646691,분식,4.8,16,0
상월곡동,"서울특별시 강남구 도산대로58길 15, 지상1층 (청담동)",머꼬또머꼬 떡볶이,37.5222693,127.0415675,분식,0,0,1
종로1가,"서울특별시 강남구 광평로19길 15, 상가동 지하1층 7호 (일원동, 목련타운아파트)",로그인서울,37.4852747,127.0858714,분식,5,1,1
서초동,서울특별시 강남구 밤고개로34길 4 (세곡동),"낮,밤,달",37.4640056,127.1073056,분식,0,0,0
봉천동,"서울특별시 강남구 영동대로85길 20-3, 지하1층 (대치동)",마이야르,37.507195,127.0617815,분식,0,0,0
월계동,"서울특별시 강남구 선릉로86길 15 (대치동,지상1층 102호)",강정의달인,37.5035315,127.0508605,분식,3,2,1
구산동,서울특별시 강남구 강남대로98길 8 (역삼동),진수성찬,37.500549,127.0274284,분식,1,1,0
논현동,"서울특별시 강남구 언주로 711 (논현동,건설회관지하1층)",한솥식당,37.5174578,127.0346681,분식,4,5,5
신사동,서울특별시 강남구 역삼로 246 (역삼동),안동국시,37.4975819,127.0431814,분식,0,0,0
잠원동,"서울특별시 강남구 논현로104길 12 (역삼동,지상1층)",하림치킨,37.506058,127.035179,분식,0,0,0
청담동,"서울특별시 강남구 언주로 516, 지상1층 (역삼동)",평양만두,37.5047726,127.042082,분식,2.7,3,10
인의동,"서울특별시 강남구 논현로24길 20, 1층 (도곡동)",전주식당,37.4819039,127.0447581,분식,4,3,1
봉천동,"서울특별시 강남구 테헤란로13길 29, 가동 지상1층 104호 (역삼동)",남도분식 서울대입구역점,37.5015454,127.0316678,분식,0,0,2
신림동,"서울특별시 강남구 선릉로127길 6, 지상1층 (논현동)",신사동떡볶이 난곡점,37.5157185,127.0412414,분식,5,2,1
개포동,"서울특별시 강남구 압구정로10길 26 (신사동,지상1,2층)",현대식당,37.5219052,127.0218713,분식,0,0,3
서초동,"서울특별시 강남구 논현로85길 5-13, 2층 (역삼동)",커피베리,37.4984109,127.0369756,분식,4,2,0
중화동,"서울특별시 강남구 봉은사로2길 29, 지상2층 (역삼동)",오오락치킨,37.5028191,127.026377,분식,5,1,0
쌍문동,"서울특별시 강남구 역삼로 209, 지상1층 (역삼동)",좋은하루,37.4964325,127.0401069,분식,0,0,0
자양동,서울특별시 강동구 구천면로 414 (명일동),형돈까스,37.5506038,127.1446749,분식,0,0,0
역삼동,"서울특별시 강남구 언주로152길 11-3, 지하1층 (신사동)",삼호,37.5229175,127.0345189,분식,0,0,0
역삼동,서울특별시 강남구 테헤란로8길 11-3 (역삼동),화기애애,37.4983195,127.0318401,분식,3.6,34,158
대조동,"서울특별시 강남구 강남대로98길 16, 지상6층 (역삼동, 파빌리온)",다시마 국시방,37.5006969,127.0280214,분식,1.6,5,13
창전동,"서울특별시 강동구 강동대로53길 35, 협성빌딩 1층 (성내동)",산굼부리,37.5244854,127.1318382,분식,4.7,11,1
